18529nome780347493,780347493,453127074,1401969480
18530nome96921867,96921867,850925743,201473494
18531nome283251306,283251306,363461303,-1679379697
18532nome518947591,518947591,898129443,-1477960238
18533nome180283976,180283976,230750082,-113411826
18534nome592809170,592809170,641839676,-1962454276
18535nome317587344,317587344,171457131,1386755781
18536nome247991550,247991550,977656134,1877410350
18537nome892404874,892404874,331555044,529803780
18538nome407496034,407496034,995904780,659615116
18539nome757055570,757055570,428193593,-1851737847
18540nome891181703,891181703,280034415,-2056968166
18541nome759433877,759433877,492939342,935352600
18542nome478559539,478559539,239596337,-1767494510
18543nome709322293,709322293,801003489,-753631308
18544nome552641895,552641895,5788132,1438160088
18545nome352110937,352110937,116446146,335813808
18546nome884704446,884704446,851950074,452408722
18547nome534841595,534841595,480160518,-225365028
18548nome172419959,172419959,462849217,-1174119434
18549nome449632936,449632936,333980842,656453350
18550nome431276339,431276339,99129510,221967980
18551nome549613050,549613050,658506862,-1971116802
18552nome168022229,168022229,976533242,-247421176
18553nome265938141,265938141,521269374,-362224568
18554nome940867374,940867374,256428059,1428984255
18555nome981256952,981256952,889552634,-1550399690
18556nome16234177,16234177,635340111,954410304
18557nome254290567,254290567,72922822,-44292188
18558nome162924268,162924268,515599935,846048725
18559nome930354047,930354047,91084640,176955712
18560nome204471906,204471906,115879973,-1870007291
18561nome717386898,717386898,422672694,1725833110
18562nome419367501,419367501,507918153,-1531427924
18563nome789037098,789037098,230316737,-516929303
18564nome355866512,355866512,11248147,-1972290147
18565nome96045681,96045681,129344041,1166150640
18566nome423062053,423062053,563690961,-569623708
18567nome596607629,596607629,167106443,-1316260348
18568nome834117798,834117798,367851782,1722433758
18569nome537796329,537796329,777123305,668346664
18570nome764427239,764427239,900544875,1091387170
18571nome751493807,751493807,590177457,-613895602
18572nome767655616,767655616,576939400,128561272
18573nome535466066,535466066,66974183,831617559
18574nome796978664,796978664,454732016,-1418420080
18575nome281283580,281283580,846433492,-2136461348
18576nome508860925,508860925,824198561,1547027324
18577nome954097806,954097806,49534464,-1534272000
18578nome294770707,294770707,628721085,2020597578
18579nome353164256,353164256,584606378,148725782
18580nome655756724,655756724,219334121,-1724696853
18581nome235673440,235673440,356621237,-86897877
18582nome649556524,649556524,416932067,-1492984799
18583nome210049291,210049291,21112417,-21366582
18584nome968643450,968643450,796729148,1330919260
18585nome330895963,330895963,483027636,-759289016
18586nome407798488,407798488,903249940,172472524
18587nome82351854,82351854,934163736,488847160
18588nome263922665,263922665,71126009,1322443944
18589nome715974325,715974325,746147584,1447398400
18590nome401367166,401367166,875567604,1579691044
18591nome613883861,613883861,292129985,1565191892
18592nome803469061,803469061,641372833,-1339645564
18593nome247778333,247778333,701598854,2038310568
18594nome727395727,727395727,393745776,-1892641760
18595nome539990564,539990564,179635807,1745224957
18596nome337881105,337881105,801081344,1161330688
18597nome466620783,466620783,532746183,1169227394
18598nome896693231,896693231,492640157,588348150
18599nome709649990,709649990,369481190,2132036350
18600nome493938640,493938640,956710080,282877760
18601nome452406862,452406862,181659494,-189076050
18602nome803030430,803030430,592687254,879344126
18603nome431754334,431754334,443825157,-1615459887
18604nome911912515,911912515,364317434,-1702182796
18605nome358006892,358006892,597822593,913439211
18606nome22455621,22455621,271698528,-1058430592
18607nome445960195,445960195,104895218,198034916
18608nome508404426,508404426,388601348,399069476
18609nome421042220,421042220,64470669,1620621743
18610nome215746805,215746805,546661911,-1990588948
18611nome367495096,367495096,486179525,-87269933
18612nome368551681,368551681,336478848,-152993792
18613nome921051596,921051596,895934510,-1194478982
18614nome786919760,786919760,454092191,-1811215599
18615nome88281570,88281570,874759753,-2051596503
18616nome632943722,632943722,421877439,839229527
18617nome787289671,787289671,503530407,542103978
18618nome993014124,993014124,359031276,1254693284
18619nome805829900,805829900,766021457,-1491585669
18620nome925811048,925811048,506190989,557975995
18621nome201014706,201014706,811224747,1842881339
18622nome72507962,72507962,928384873,1151326305
18623nome531537080,531537080,452227804,-263967932
18624nome430890233,430890233,239978087,-1696942136
18625nome303601747,303601747,183696026,420459860
18626nome547507241,547507241,722499001,1016549608
18627nome579851177,579851177,901664691,1804719736
18628nome54401542,54401542,891556024,-403242088
18629nome424319521,424319521,571967306,-1078497984
18630nome592427312,592427312,939730762,-842092394
18631nome433901956,433901956,636013295,808515405
18632nome405964541,405964541,812222074,-1743242216
18633nome766903124,766903124,992461331,-173267671
18634nome182275954,182275954,370849196,-1923726100
18635nome992246773,992246773,621991226,-1131538104
18636nome714451646,714451646,457003182,1428036726
18637nome995968028,995968028,551805132,-1378163324
18638nome196580587,196580587,303243928,-668631312
18639nome355438731,355438731,811722649,958654586
18640nome484622420,484622420,96432224,639201056
18641nome869236602,869236602,712935346,168653090
18642nome442001647,442001647,30373336,1761562320
18643nome211111528,211111528,972871864,568017416
18644nome633788247,633788247,970870502,1758833476
18645nome601050933,601050933,433545467,-158455812
18646nome657848445,657848445,844121059,-1012676108
18647nome742518870,742518870,295556337,1312465925
18648nome156301281,156301281,959090662,603247424
18649nome860500627,860500627,7746494,678469212
18650nome956467531,956467531,268847335,-6114874
18651nome756250051,756250051,253597757,8929082
18652nome132558559,132558559,415923271,-1193670766
18653nome767385932,767385932,90075000,-1098964952
18654nome164611182,164611182,365140876,-1181455716
18655nome299645339,299645339,734033246,1185974412
18656nome100416756,100416756,939556875,-2008015247
18657nome88721654,88721654,262028928,-440020864
18658nome590547000,590547000,30853984,-1079987808
18659nome130348483,130348483,819143335,688264590
18660nome252826579,252826579,491517788,1984806264
18661nome882725059,882725059,308607349,1060805290
18662nome626912375,626912375,264940373,-1539418834
18663nome265077881,265077881,893819409,-879150088
18664nome934086131,934086131,173574778,1289308500
18665nome791095313,791095313,191024541,1278763472
18666nome264144959,264144959,479876403,595442266
18667nome347049177,347049177,590366954,949190000
18668nome388067580,388067580,837506368,-1538746944
18669nome103597396,103597396,29588777,2059280715
18670nome586864085,586864085,880204143,1773890284
18671nome625273711,625273711,886545206,-1468579020
18672nome862846208,862846208,986801396,1305984780
18673nome792685003,792685003,516455908,1559353832
18674nome978680432,978680432,867044410,-1920143066
18675nome549382782,549382782,844771797,-1548941567
18676nome843923577,843923577,757486405,1149847640
18677nome192876564,192876564,15161083,1981818017
18678nome446204384,446204384,943720167,-761290183
18679nome91056412,91056412,118560593,1138405003
18680nome251186056,251186056,544909919,-1546572519
18681nome806158833,806158833,340596167,-1066061424
18682nome2545119,2545119,294849819,-1989225366
18683nome12228977,12228977,696456074,-1303771552
18684nome876838392,876838392,16088785,1887201447
18685nome826471083,826471083,20339036,-733458664
18686nome838248007,838248007,357459114,-300825988
18687nome496687902,496687902,884489976,-1880274408
18688nome927038365,927038365,375535053,-2017507348
18689nome293042541,293042541,60566131,-1268300924
18690nome224750952,224750952,179472466,1144636158
18691nome360166748,360166748,244174341,-1671117625
18692nome303855759,303855759,567804892,-340704248
18693nome15633313,15633313,448524626,465197376
18694nome485895879,485895879,870460327,-79706838
18695nome143581814,143581814,144583794,-893193190
18696nome800135802,800135802,96090272,627377056
18697nome47522283,47522283,682509520,-2026260960
18698nome920533211,920533211,160908726,434449660
18699nome469612503,469612503,121172552,-940310480
18700nome292875131,292875131,79653845,-54924670
18701nome493830205,493830205,462245575,2082027172
18702nome292927892,292927892,214007271,145373861
18703nome610961586,610961586,999762856,910585640
18704nome199490026,199490026,382075001,-285794527
18705nome936856431,936856431,481810423,-1531631326
18706nome673714320,673714320,787031674,-642507226
18707nome856701016,856701016,201398174,1164547762
18708nome68383852,68383852,661210918,219149538
18709nome82250171,82250171,642824295,-1374512682
18710nome634424410,634424410,637399763,-528167077
18711nome76640250,76640250,548778572,-971677716
18712nome337888141,337888141,473976314,-1614933320
18713nome294697682,294697682,748897417,-1222214183
18714nome247395553,247395553,66887352,551698688
18715nome552728669,552728669,926994865,772789148
18716nome525708268,525708268,577301600,-938140640
18717nome602369886,602369886,630893798,800229774
18718nome582835837,582835837,493831255,523766820
18719nome294873974,294873974,305805229,523747601
18720nome79964291,79964291,927547088,-599628384
18721nome954542718,954542718,548726886,-642501170
18722nome826034854,826034854,235093372,485259500
18723nome824892277,824892277,735022860,761533808
18724nome646653709,646653709,170887568,-916495680
18725nome997227357,997227357,446974480,-1717547584
18726nome507990218,507990218,826736108,-192209332
18727nome319920563,319920563,290634307,-733311594
18728nome34474979,34474979,349665620,-217597912
18729nome302337673,302337673,978927600,1351948160
18730nome677223934,677223934,18804438,1204373374
18731nome401878593,401878593,488080643,-1952200000
18732nome497150888,497150888,457195752,-597209256
18733nome679384165,679384165,726276675,622525996
18734nome349343488,349343488,687312685,384603091
18735nome370296424,370296424,167198857,-306025185
18736nome974740076,974740076,725887228,612481364
18737nome127555676,127555676,597473216,1365201216
18738nome371336475,371336475,894419388,-737027816
18739nome582757186,582757186,50525563,-548405957
18740nome510029740,510029740,402498081,1994234635
18741nome66109450,66109450,448458742,-47517786
18742nome282493868,282493868,797672531,-196486031
18743nome571432832,571432832,306738245,-282965701
18744nome193105353,193105353,576214252,-1080011680
18745nome824530784,824530784,710127228,424010756
18746nome743098512,743098512,517887204,-1435792548
18747nome6746863,6746863,937593544,1736316400
18748nome761607658,761607658,645454162,810927522
18749nome342470814,342470814,80400735,-1404389565
18750nome957118075,957118075,380460841,1332232074
18751nome997144707,997144707,952961020,1008807416
18752nome472721656,472721656,844664924,-634541884
18753nome220053696,220053696,484066517,-677766421
18754nome544842979,544842979,342570352,-154080032
18755nome670662209,670662209,446657788,1351436032
18756nome285816903,285816903,841885451,-343141118
18757nome662321664,662321664,591297990,530341434
18758nome599851399,599851399,149645405,-71434834
18759nome747725072,747725072,312581950,787272354
18760nome378199711,378199711,63800418,1517858940
18761nome39210267,39210267,57570070,1731808828
18762nome757580974,757580974,851853200,395523152
18763nome418699306,418699306,43543082,604270778
18764nome52237294,52237294,256719776,-2029186272
18765nome812307411,812307411,473477712,-1231407712
18766nome295760362,295760362,791440425,333515345
18767nome147970248,147970248,909419909,-668343709
18768nome481302113,481302113,719016666,-1187131968
18769nome119498633,119498633,190355898,1618051280
